valence_slider.response,valence_slider.rt,arousal_slider.response,arousal_slider.rt,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,img_name,vm,am,manipulation,participant,date,expName,psychopyVersion,OS,frameRate
1.102073184,6.048,1.680030394,3.051,0,44,44,595,1,1239_cee00457f4cfb76a407b12fd5ad714d440a4614c1e5467ee16caf618_bw.jpg,-0.03174604,0.190476,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.172742522,2.7399,-1.131986125,3.4921,0,45,45,454,1,716_2ab64478147184c4df720a52cf621875addc9007cb2967e4a9a88909_circblurint.jpg,2.428484,0.0,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.358576971,1.4631,-0.435542989,2.0762,0,46,46,349,1,498_305b74cdc4784d9d25e72724302e5402def70177ea31ae7e25fab66b_bw.jpg,3.04762,-0.444444,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.581774765,2.9064,-0.263713022,3.6114,0,47,47,377,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_circblurext.jpg,-0.561364,1.142084,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.501801566,1.4865,-0.367221332,2.0834,0,48,48,57,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_blur.jpg,-0.95238,2.095236,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.472975599,1.3289,-0.379550662,2.0457,0,49,49,585,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_blur.jpg,-0.444444,3.809524,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.526581382,1.9493,-0.383400221,2.638,0,50,50,158,1,358_157f8ac929713531a15b1ecf115e7b659cb90e83d675251e368d165f_edges.jpg,-3.777776,-0.571428,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.880630322,5.4189,2.13616189,4.2855,0,51,51,36,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_orig.jpg,2.022756,0.505688,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.228646839,8.5416,-0.544761629,6.7631,0,52,52,108,1,293_3dfdfafc0c6a54b2da7453750ac281f7718c0b3337b0a74c4563d6bd_orig.jpg,-2.574524,2.632596,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.372491615,1.3096,-0.29323735,1.9717,0,53,53,153,1,355_00a76f54934d36566dd0e7b091b8aa6a56d8e6b32d349aa578a10b45_blur.jpg,2.910052,0.3439152,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-2.135165211,5.6377,0.445229748,6.5062,0,54,54,14,1,39_2fafccaa4dc69045a05845f59c6b3cd2edcf7e0e0c108b24e553afe0_edges.jpg,2.022756,0.463548,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.96660874,3.0483,2.251908092,3.7727,0,55,55,459,1,720_483c541c48959a597fcf44320941afaf8b7695105f90d65b5f6b30f2_blur.jpg,2.158732,-0.2539684,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.317182105,1.582,1.521472717,2.2876,0,56,56,141,1,353_44e285740cb41818482ac93fc5fbd72c18029444a1d7506c9fc053e7_blur.jpg,-3.232676,-0.87108,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.38791385,1.4765,-0.526831695,2.1734,0,57,57,297,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_blur.jpg,0.095238,0.03174604,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.441313897,2.961,-0.361570437,3.5776,0,58,58,59,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_circblurext.jpg,-0.95238,2.095236,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.359295906,2.5396,1.14065106,3.2726,0,59,59,231,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_blur.jpg,3.5873,-0.444444,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.686544926,1.7545,-0.416887262,2.4121,0,60,60,11,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_circblurext.jpg,2.811244,-0.74584,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.506277477,1.9199,-0.524727468,3.0308,0,61,61,554,1,1014_a5c212ca979d482cf94c2db7697aba75620391a64b030ab7ad2bbecf_edges.jpg,-3.174604,-1.374372,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.664415681,1.5912,-0.415665416,2.3537,0,62,62,326,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_edges.jpg,2.031744,0.2539684,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.382445146,1.6081,1.71903003,2.3861,0,63,63,233,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_circblurext.jpg,3.5873,-0.444444,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.371420642,1.209,-0.376788079,1.8391,0,64,64,54,1,137_0e6a04243c0a42a5e2528a2d181255ca2a4b7bd6e7978c5c2059c69f_orig.jpg,-0.95238,2.095236,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.502436377,1.7936,1.259703904,2.6941,0,65,65,282,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_orig.jpg,-3.016216,1.69404,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
2.077477844,1.9856,2.096590764,2.6909,0,66,66,72,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_orig.jpg,2.253968,0.0,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-2.942456878,5.0052,1.520647485,5.8569,0,67,67,384,1,646_577760d718dab44c6f04d77408c5644a120065ce07a9503957d0850a_orig.jpg,-2.690668,2.61324,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.50949611,1.6475,-0.278794649,2.2793,0,68,68,276,1,440_9bf7e8609729bf888835168834da6c3ff30b75d0d4f36e2ee6918bcc_orig.jpg,-2.284164,2.710028,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.487094836,2.8868,-0.289112334,3.76,0,69,69,63,1,156_08e8cf8f04630e9213e610580de73f51572d1d589878648700bae4dc_blur.jpg,2.222224,0.0,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.277197906,1.8495,-0.311981087,2.5544,0,70,70,368,1,616_05a637f5281666f53d4e2ef69351485fc21d629b37ee2006b2076eb6_edges.jpg,-2.380952,-0.832364,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.455202253,1.3849,-0.327929093,2.059,0,71,71,303,1,453_54f106fd1d4b65fa4aa347407127fc30d49f791e81aee3a0bbe44489_blur.jpg,2.222224,0.0,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.527012286,4.5669,-0.397901214,5.2388,0,72,72,271,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_bw.jpg,-3.523808,1.428572,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.424438934,1.44,-0.446171564,1.9947,0,73,73,503,1,854_081a8409e4d6d10923b2dedcc16a3fca405fcd602e55a20d84cac69d_circblurext.jpg,3.088264,1.21538,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.383563667,5.5796,-0.353743307,6.2093,0,74,74,299,1,449_9c1e990a3480e5b51430fe76b0188e69ba2468fd6a866b88b2d0dd75_circblurext.jpg,0.095238,0.03174604,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.429912667,1.1792,-0.389962071,1.7479,0,75,75,122,1,347_27f0e47c2722605b950ccf9fa900f78271e4c3c874064ab5dacac160_edges.jpg,1.838948,0.3097172,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.543650652,1.5776,-0.677791981,2.2457,0,76,76,274,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_circblurint.jpg,-3.523808,1.428572,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
2.15164356,4.2108,2.14291119,2.3107,0,77,77,19,1,48_2cc936b2483ab2944c9158e163342b874ef6c1492fd8fca08c0e096e_bw.jpg,-1.264224,-0.779604,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.603118782,2.0116,-0.39404594,2.6573,0,78,78,504,1,855_66d893451dfd1e7615132071c6c8a82b02dc2b37781cd89400883b26_orig.jpg,2.69484,0.2143624,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.472369819,1.4808,-0.37907404,2.2632,0,79,79,441,1,700_59cb565f134f1afd066d7b6d936c6511b7cb76de0e9cbb5ce15124ad_blur.jpg,0.0,0.0,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.47309104,1.2472,-0.370145076,1.891,0,80,80,164,1,361_b5541309527dc3c2422f45a95ebb0ed32005e6fe10d0489a1ff1fbdc_edges.jpg,-3.987612,-0.2516452,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.467057246,1.607,-0.402525712,2.2735,0,81,81,418,1,692_7d7eaf20e6de8956f0fca7500ace97a8599aa8b605a7d690cdb28724_circblurint.jpg,-2.063492,-1.26984,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
2.375399129,2.9045,2.415757769,3.5754,0,82,82,145,1,354_e46c3ec6fb00773f64f2bcd212385f253c389808fe724b7cf8611051_bw.jpg,2.018292,0.0,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.982413417,3.0458,1.295921526,3.883,0,83,83,189,1,369_c99797771115d7627d4abe3415f814497288f91a7be1a04c17c776b9_blur.jpg,3.619824,-0.174216,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.783955892,3.1477,1.843089129,2.1565,0,84,84,37,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_bw.jpg,2.022756,0.505688,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.769520735,1.3948,0.952091288,2.0518,0,85,85,573,1,1039_d64da8480fc6e94dcdc513237d600570ae0b9fe48795ac6a8b2d29a7_blur.jpg,-2.507936,-1.142856,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.991405244,1.6934,-0.762956598,2.4114,0,86,86,323,1,460_e06b3af7ff2f2bfb5f9b6e3d5dc25b9aaa40b84823fac8fd934621bd_circblurext.jpg,-3.430992,-1.607468,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.264458703,3.8201,-0.636999009,5.7262,0,87,87,235,1,410_9633c4ff6e8888fcfca59a60ca86e9606d3e0736500a254101bdf295_bw.jpg,-0.3677892,2.981028,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.043874905,1.3305,1.074293044,1.8712,0,88,88,473,1,741_2b218fb015e3da83db73cacdb52e61e0c2534c1fe255bb1c5c74d47f_circblurext.jpg,3.140096,0.448584,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.440760695,1.3722,-0.286600063,2.0388,0,89,89,510,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_orig.jpg,0.0623832,0.176752,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.417138718,1.6057,-0.241815803,2.2793,0,90,90,515,1,858_2f6539ee36aba48c38dc716d4f7c3ae93367d6ddf23ab41745d4172c_circblurext.jpg,0.0623832,0.176752,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-2.40721399,8.7968,1.562957192,9.5884,0,91,91,325,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_bw.jpg,2.031744,0.2539684,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.458840359,1.3966,-0.417819934,1.9816,0,92,92,480,1,759_95e1c46ed9a337414d5c8eada8fa8b9632e18751f5ce6ed587806e91_orig.jpg,2.126984,0.0,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.150241809,1.9826,1.247702609,2.737,0,93,93,5,1,13_771f4fcf0a212d25d6a78565e7f34cc5ddd823e7afbdc77ef063326e_circblurext.jpg,2.190476,0.0,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.581118694,1.3196,-0.43116766,2.1052,0,94,94,168,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_orig.jpg,2.507936,-1.968252,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.399624828,1.8053,-0.29484781,2.4056,0,95,95,487,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_bw.jpg,-1.277584,0.619436,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.902223051,1.8581,1.264393553,2.4581,0,96,96,581,1,1061_665178b9cb0bc869cc2e2b68def4838db04e66f9531098fb75875a09_circblurext.jpg,0.3492064,-0.3174604,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.344470306,4.4254,-0.362356807,5.1032,0,97,97,85,1,243_beddb302dcb21071d88c8d2cab07002050d36b3001ef28f89389fa56_bw.jpg,-0.3450656,-0.2070392,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-2.350673033,5.901,0.698094743,6.6194,0,98,98,327,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_blur.jpg,2.031744,0.2539684,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.949305159,3.5762,1.458134455,5.9006,0,99,99,334,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_circblurint.jpg,-3.361852,-1.555612,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.050506477,1.5742,1.423273551,2.1582,0,100,100,429,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_blur.jpg,1.819588,0.116144,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
3.922954659,3.2175,3.914242862,4.2361,0,101,101,577,1,1061_665178b9cb0bc869cc2e2b68def4838db04e66f9531098fb75875a09_bw.jpg,0.3492064,-0.3174604,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.229952123,3.8882,-1.085578833,4.6732,0,102,102,529,1,915_dc9fd40a3b5d64a180833a7bac86e7556c24f681f473fe255e41f936_bw.jpg,-3.09294,-0.918696,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-2.835239596,2.0603,1.992258365,2.6602,0,103,103,324,1,468_8b69b13120daebadd8a4a3166e1419f2404395cba231307a4efa9fde_orig.jpg,2.031744,0.2539684,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.603235366,1.5931,-0.313408669,2.1747,0,104,104,372,1,620_9674719009d75dcfeaed7f15932c43e1fd1af5e25d47b8aadd61efe2_orig.jpg,-0.561364,1.142084,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.9729884,2.1183,-1.037027309,2.8264,0,105,105,135,1,349_8809a67686d34844c915d7700e2ea72ad1c02ae232ae0d3cc0e458d4_blur.jpg,-3.619048,-0.2857144,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.577721756,2.2483,-0.443977042,2.815,0,106,106,130,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_circblurint.jpg,-2.74874,-1.258228,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.129603697,3.951,-0.236878127,4.5732,0,107,107,185,1,369_98db62a1bdabfd1bc551180da6658005b461585cd21614633cf76470_circblurext.jpg,2.190476,-0.03174604,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.645669659,3.0413,-0.559287768,3.7528,0,108,108,29,1,59_8568373b727f29d67ba6ce4c360dd918c8b08b13495fca56bdda5e82_circblurext.jpg,2.064896,0.505688,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.453435205,1.4112,-0.363506646,1.9787,0,109,109,220,1,396_208259ea431d47bb7f3946213eb099834eb119756ce304ad473d4d9f_circblurint.jpg,2.857144,-0.3809524,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.273739247,4.7158,-0.345942465,5.3775,0,110,110,316,1,459_46e25de472bb056cb470716d30937415f7344bfc4354d6eb710d8c9f_circblurint.jpg,0.03174604,0.0,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.664247663,1.1948,1.382735463,1.8245,0,111,111,41,1,82_43f4d5aec7c2e5bd495473f6708a0f2d47c9fe34e1fe9436646cb036_circblurext.jpg,2.022756,0.505688,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
3.838991315,1.5137,3.949128912,3.378,0,112,112,576,1,1061_665178b9cb0bc869cc2e2b68def4838db04e66f9531098fb75875a09_orig.jpg,0.3492064,-0.3174604,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
2.254660389,1.8558,2.43668917,2.6775,0,113,113,289,1,442_7449d79dae5d652af9b2429872cabdef938646ba024db2f431b3b28d_bw.jpg,1.619048,0.126984,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.174175362,3.5447,-0.250315005,4.3797,0,114,114,394,1,663_aaf52107fe3a86392530d88b34e86f9d2b6820714cad98d1e3c2cb67_circblurint.jpg,2.58766,0.0918696,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.394207101,1.9931,-0.367240763,2.6388,0,115,115,489,1,818_877aae033c31e3bbca4486321a5307f87cf53c576c546462d3daf194_blur.jpg,-1.277584,0.619436,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.332925518,1.4584,1.580104185,2.0895,0,116,116,431,1,694_7a14b8ab7c564dcb0f628c4de7f6cb54e4c5f6601f774bf167641c37_circblurext.jpg,1.819588,0.116144,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.953115856,3.4595,1.018691617,4.1823,0,117,117,586,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_circblurint.jpg,-0.444444,3.809524,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.450313725,1.9805,-0.400453489,2.5214,0,118,118,197,1,379_eeaa6d9bf5a4ef205dc48bc505cf3a7f24ea86e99af9b371e03602a7_circblurext.jpg,-0.3926308,2.88936,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.733790023,2.4521,-0.37225959,3.5169,0,119,119,43,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_bw.jpg,2.126984,0.0,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.239918912,1.4071,1.49398518,2.0427,0,120,120,76,1,236_f645730e1eb06155418c9a571329cc7fa320654fcaaedf1048b5cc11_circblurint.jpg,2.253968,0.0,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.42964521,2.3986,-0.054105266,1.6458,0,121,121,116,1,332_4d584229bdae2e1782f77f0e953e528f13c3dfa79b4b94736c0310fa_edges.jpg,3.157348,0.483092,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.225289906,3.1391,-0.921346257,4.6742,0,122,122,331,1,482_a1cd28915c5044c018195ab0fff10dcc95e385246b045a7cd4463ff7_bw.jpg,-3.361852,-1.555612,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.410744885,1.3045,-0.261141316,1.9387,0,123,123,128,1,349_18d92ef5c21ca70a3dd237aad251594e1688bbe01d8cff37b89c46b8_edges.jpg,-2.74874,-1.258228,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.487850346,1.0451,-0.300280396,1.613,0,124,124,290,1,442_7449d79dae5d652af9b2429872cabdef938646ba024db2f431b3b28d_edges.jpg,1.619048,0.126984,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.557008665,2.7767,-0.299170562,3.5744,0,125,125,284,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_edges.jpg,-3.016216,1.69404,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.414962483,5.9787,-0.456456102,6.7855,0,126,126,6,1,28_6318543b74eeb646a1735477ebc023fdc9ac3849bc0db1957c272a26_orig.jpg,2.811244,-0.74584,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.363870114,1.2568,-0.407583401,1.8273,0,127,127,171,1,365_45a719cabbc9aa308c4fcb30d529489c6966ac4073874af84f665c61_blur.jpg,2.507936,-1.968252,blurring,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.510169326,1.5663,-0.299859779,2.1969,0,128,128,46,1,92_5d20d78a8e57e628c6930676473a4e0a485e715841efd6286c660020_circblurint.jpg,2.126984,0.0,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.44501944,9.6777,-0.45614864,10.2891,0,129,129,223,1,403_57ac47f43882fc031a6067b1a388c0b2cbe8708dcbd2ff1019932eff_bw.jpg,-3.333332,-1.396824,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.443751874,3.8575,-0.372683636,4.4274,0,130,130,286,1,440_dc6413e2b65369ee2587f4d85621742fe4ca87392d0a8ad2ea7d94e3_circblurint.jpg,-3.016216,1.69404,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.330522516,1.3732,-0.469169474,2.1044,0,131,131,436,1,694_f80f33613b268beffd6c044537cf3b44a84683d6e889bc37b8e9c34b_circblurint.jpg,-0.3785616,3.34728,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.489477951,1.2396,-0.443761018,1.771,0,132,132,464,1,736_bb85db1bcda8eb34299aa5791ac65a0a7c343266eb2d6e6e328ec0e1_edges.jpg,3.650792,-0.03174604,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
1.176737239,2.7883,-0.443883317,3.5383,0,133,133,546,1,1010_06d15f44b979c086561137000ec070ba4cd479856f92840a7850b2bf_orig.jpg,0.189786,-0.189786,original,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.462716663,1.5488,0.85785255,4.9564,0,134,134,355,1,500_3b520c7f352afa1a9f8c07e56cc0588cdc04d25ff6e7b602b5e280cb_bw.jpg,-0.8328,3.11766,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-1.977063583,1.4084,1.099260309,1.9568,0,135,135,587,1,1225_59c67a821456f2cce3e5acf66d7f00076bd02caffc984c1eb0df794e_circblurext.jpg,-0.444444,3.809524,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.446523602,2.049,-0.292707007,2.8028,0,136,136,275,1,434_ba36d91204d7e578001f6a545d7501e65d209554def5a3c8b7583825_circblurext.jpg,-3.523808,1.428572,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.407167356,1.4365,-0.462485324,2.0051,0,137,137,344,1,494_5c6c3b85a2734a43c24bfe337d42ffcc82b7347227804d01c784cef4_edges.jpg,0.03871468,0.0,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.861588953,6.3701,0.801756212,6.9405,0,138,138,52,1,112_b6a4ce721c2e42943d7d8b168751d74cd2f372b1cd4fed5a4404faec_circblurint.jpg,2.107036,0.505688,circularblurringint,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.510049313,1.6386,-0.390973609,5.3576,0,139,139,259,1,416_8a1f874e0057d67a4e6955865ba88b2d8ce2c8b4469589307687a723_bw.jpg,-1.753336,3.088264,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.883402735,1.3085,1.235367564,1.8504,0,140,140,563,1,1022_cf035e583d41a856836f8b0ae314ecbe79dffd9e40ef6a08cc26028f_circblurext.jpg,-0.2516452,3.05846,circularblurringext,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.40990708,1.374,-0.420071605,1.963,0,141,141,230,1,407_578d31d32e806706dde2563213f130b90e621abfed0e47ecabd85d27_edges.jpg,3.5873,-0.444444,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
-0.425741931,1.1751,-0.497690265,1.7081,0,142,142,68,1,172_c641c6c56ca6b594b773084e1363c852abdb65f988d7ff802ee503f2_edges.jpg,0.379572,0.01725328,edges,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
0.539740516,3.3781,-0.325230516,4.4589,0,143,143,409,1,687_e3b018945792a574962235c88c553b7c318c75eec2596478e8a7b877_bw.jpg,3.63918,-0.42586,blackwhite,thko3,2022-05-29_09h19.27.031,ratings,2022.1.1,MacIntel,30.01560812
